func_calls,mean_distances,grad_c_distances,pc_c_distances
1.032000000000000000e+05,2.604153182338648662e+02,2.381513735367036304e+02,2.496051585713761938e+02
1.036000000000000000e+05,2.602147614000608087e+02,2.395128127949962220e+02,2.489980057190828120e+02
1.040000000000000000e+05,2.600618811340529533e+02,2.403719275358152743e+02,2.475797655706936098e+02
1.044000000000000000e+05,2.598303470357247420e+02,2.404046579781261528e+02,2.490464856749110254e+02
1.048000000000000000e+05,2.590017113711973593e+02,2.393539980710046677e+02,2.478612937883696077e+02
1.052000000000000000e+05,2.584734195188095214e+02,2.402562551928605217e+02,2.450381707340785624e+02
1.056000000000000000e+05,2.581596856294519284e+02,2.383456381111831490e+02,2.444076524819126348e+02
1.060000000000000000e+05,2.573482347230081473e+02,2.357583460738518681e+02,2.418122815877894709e+02
1.064000000000000000e+05,2.571190263202006463e+02,2.343182188791463432e+02,2.417651530637684232e+02
1.068000000000000000e+05,2.569466719298342241e+02,2.365724384545845851e+02,2.379862340037867909e+02
1.072000000000000000e+05,2.565661961735430054e+02,2.367422002090441140e+02,2.375051769528888883e+02
1.076000000000000000e+05,2.561572800132901193e+02,2.369268914499382674e+02,2.374832195811990516e+02
1.080000000000000000e+05,2.560449801159495564e+02,2.345587035932526305e+02,2.392233490841092589e+02
1.084000000000000000e+05,2.562001531802870886e+02,2.352373215975870835e+02,2.399300052393880947e+02
1.088000000000000000e+05,2.557093579062006370e+02,2.358388016167722583e+02,2.385361321912055530e+02
1.092000000000000000e+05,2.553973200851890510e+02,2.358292304595019004e+02,2.378889523246899103e+02
1.096000000000000000e+05,2.543713070971449213e+02,2.332965412094999067e+02,2.380036746529634968e+02
1.100000000000000000e+05,2.534885120231292888e+02,2.312943202786856602e+02,2.382936008258956804e+02
1.104000000000000000e+05,2.530390732902731372e+02,2.322045626666350131e+02,2.377627996316606414e+02
1.108000000000000000e+05,2.525337282751210921e+02,2.304436414638786630e+02,2.361270042468937618e+02
1.112000000000000000e+05,2.518873542069190705e+02,2.313191311687694167e+02,2.362413629527351020e+02
1.116000000000000000e+05,2.515261693308026167e+02,2.302633175367316198e+02,2.365990797661237650e+02
1.120000000000000000e+05,2.519509434236970264e+02,2.300605634439559140e+02,2.388979042102763515e+02
1.124000000000000000e+05,2.511947974911641097e+02,2.305809512219817350e+02,2.385674232485137907e+02
1.128000000000000000e+05,2.510971603955164824e+02,2.307265091572087670e+02,2.379608724409108333e+02
1.132000000000000000e+05,2.508752879745757411e+02,2.323948979787377596e+02,2.376683483966286019e+02
1.136000000000000000e+05,2.504117284007347450e+02,2.323846232512449035e+02,2.372501969698392656e+02
1.140000000000000000e+05,2.501642388078700208e+02,2.314062460421293963e+02,2.379958121343652806e+02
1.144000000000000000e+05,2.501530696236002314e+02,2.302049570219523673e+02,2.386778314455172847e+02
1.148000000000000000e+05,2.496930989589650380e+02,2.297808281061450657e+02,2.376615170793997436e+02
1.152000000000000000e+05,2.491954407630057062e+02,2.291308867784501899e+02,2.373525010459136979e+02
1.156000000000000000e+05,2.486148182562880038e+02,2.276350133950782606e+02,2.359402338427974541e+02
1.160000000000000000e+05,2.488189959990571083e+02,2.291218180822643546e+02,2.368396160115749183e+02
