F28: Composition Function 9,34226,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34266,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34306,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34346,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34386,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34436,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34476,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34516,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34556,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34596,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34636,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34676,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34716,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34756,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34796,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34846,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34886,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34926,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,34966,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35006,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35046,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35086,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35126,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35166,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35206,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35256,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35296,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35336,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35376,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35416,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35456,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35496,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35536,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35576,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35616,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35666,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35706,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35746,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35786,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35826,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35866,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35906,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35946,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,35986,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,36026,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,36076,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,36116,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,36156,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,36196,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,36236,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,36276,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,36316,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,36356,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,36396,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,36436,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F16: Hybrid Function 7,14868,CMAVariation.PC_C,4, 3.6095776428362033e+40
F16: Hybrid Function 7,14908,CMAVariation.PC_C,4, 3.609577903869193e+40
F16: Hybrid Function 7,14948,CMAVariation.PC_C,4, 3.6095783276710844e+40
F16: Hybrid Function 7,14988,CMAVariation.PC_C,4, 3.6095777844041707e+40
F16: Hybrid Function 7,15028,CMAVariation.PC_C,4, 3.609578215725486e+40
F16: Hybrid Function 7,15068,CMAVariation.PC_C,4, 3.609578359816325e+40
F16: Hybrid Function 7,15108,CMAVariation.PC_C,4, 3.609578457228145e+40
F16: Hybrid Function 7,15148,CMAVariation.PC_C,4, 3.6095789049580216e+40
F16: Hybrid Function 7,15188,CMAVariation.PC_C,4, 3.609578722789611e+40
F16: Hybrid Function 7,15228,CMAVariation.PC_C,4, 3.6095782497833836e+40
F16: Hybrid Function 7,15268,CMAVariation.PC_C,4, 3.609578303013194e+40
F16: Hybrid Function 7,15308,CMAVariation.PC_C,4, 3.6095775239126825e+40
F16: Hybrid Function 7,15348,CMAVariation.PC_C,4, 3.609576906976878e+40
F16: Hybrid Function 7,15388,CMAVariation.PC_C,4, 3.6095775437882344e+40
F16: Hybrid Function 7,15428,CMAVariation.PC_C,4, 3.6095777704864025e+40
F16: Hybrid Function 7,15468,CMAVariation.PC_C,4, 3.6095775878590603e+40
F16: Hybrid Function 7,15508,CMAVariation.PC_C,4, 3.6095774088559593e+40
F16: Hybrid Function 7,15548,CMAVariation.PC_C,4, 3.6095767560596753e+40
F16: Hybrid Function 7,15588,CMAVariation.PC_C,4, 3.609577743483204e+40
F16: Hybrid Function 7,15628,CMAVariation.PC_C,4, 3.609577916059543e+40
F16: Hybrid Function 7,15668,CMAVariation.PC_C,4, 3.6095778299673247e+40
F16: Hybrid Function 7,15708,CMAVariation.PC_C,4, 3.6095775664627745e+40
F16: Hybrid Function 7,15748,CMAVariation.PC_C,4, 3.609578229585079e+40
F16: Hybrid Function 7,15788,CMAVariation.PC_C,4, 3.6095780851687528e+40
F16: Hybrid Function 7,15828,CMAVariation.PC_C,4, 3.609578063486286e+40
F16: Hybrid Function 7,15868,CMAVariation.PC_C,4, 3.609577504971403e+40
F16: Hybrid Function 7,15908,CMAVariation.PC_C,4, 3.6095769989181284e+40
F16: Hybrid Function 7,15948,CMAVariation.PC_C,4, 3.609577212611775e+40
F16: Hybrid Function 7,15988,CMAVariation.PC_C,4, 3.6095773550912823e+40
F16: Hybrid Function 7,16028,CMAVariation.PC_C,4, 3.6095774332267524e+40
F16: Hybrid Function 7,16068,CMAVariation.PC_C,4, 3.609577075094366e+40
F16: Hybrid Function 7,16108,CMAVariation.PC_C,4, 3.6095769369008858e+40
F16: Hybrid Function 7,16148,CMAVariation.PC_C,4, 3.609576636250167e+40
F16: Hybrid Function 7,16188,CMAVariation.PC_C,4, 3.609577557989666e+40
F16: Hybrid Function 7,16228,CMAVariation.PC_C,4, 3.609577349450927e+40
F16: Hybrid Function 7,16268,CMAVariation.PC_C,4, 3.609577409851638e+40
F16: Hybrid Function 7,16308,CMAVariation.PC_C,4, 3.609576802796646e+40
F16: Hybrid Function 7,16348,CMAVariation.PC_C,4, 3.6095778981566704e+40
F16: Hybrid Function 7,16388,CMAVariation.PC_C,4, 3.609578002904851e+40
F16: Hybrid Function 7,16428,CMAVariation.PC_C,4, 3.6095776321021577e+40
F28: Composition Function 9,26051,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26091,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26131,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26171,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26211,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26251,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26291,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26331,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26371,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26411,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26451,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26491,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26531,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26571,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26611,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26651,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26691,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26731,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26771,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26811,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26851,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26891,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26931,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26971,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27011,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27051,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27091,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27131,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27171,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27211,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27251,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27291,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27331,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27371,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27411,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27451,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27491,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27531,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27571,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27611,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27651,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27691,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27731,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27771,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27811,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27851,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27891,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27931,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27971,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28011,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28051,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28091,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28131,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28171,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28211,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28251,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28291,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28331,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28371,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28411,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28451,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28491,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28531,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28571,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28611,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28651,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28691,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28731,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28771,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28811,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28851,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28891,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28931,CMAVariation.PC_C,1, nan
F28: Composition Function 9,28971,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29011,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29051,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29091,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29131,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29171,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29211,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29251,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29291,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29331,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29371,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29411,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29451,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29491,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29531,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29571,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29611,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29651,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29691,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29731,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29771,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29811,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29851,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29891,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29931,CMAVariation.PC_C,1, nan
F28: Composition Function 9,29971,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30011,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30051,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30091,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30131,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30171,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30211,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30251,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30291,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30331,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30371,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30411,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30451,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30491,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30531,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30571,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30611,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30651,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30691,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30731,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30771,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30811,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30851,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30891,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30931,CMAVariation.PC_C,1, nan
F28: Composition Function 9,30971,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31011,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31051,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31091,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31131,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31171,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31211,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31251,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31291,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31331,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31371,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31411,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31451,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31491,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31531,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31571,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31611,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31651,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31691,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31731,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31771,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31811,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31851,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31891,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31931,CMAVariation.PC_C,1, nan
F28: Composition Function 9,31971,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32011,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32051,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32091,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32131,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32171,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32211,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32251,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32291,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32331,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32371,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32411,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32451,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32491,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32531,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32571,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32611,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32651,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32691,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32731,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32771,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32811,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32851,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32891,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32931,CMAVariation.PC_C,1, nan
F28: Composition Function 9,32971,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33011,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33051,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33091,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33131,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33171,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33211,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33251,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33291,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33331,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33371,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33411,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33451,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33491,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33531,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33571,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33611,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33651,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33691,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33731,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33771,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33811,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33851,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33891,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33931,CMAVariation.PC_C,1, nan
F28: Composition Function 9,33971,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34011,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34051,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34091,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34131,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34171,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34211,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34251,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34291,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34331,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34371,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34411,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34451,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34491,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34531,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34571,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34611,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34651,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34691,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34731,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34771,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34811,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34851,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34891,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34931,CMAVariation.PC_C,1, nan
F28: Composition Function 9,34971,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35011,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35051,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35091,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35131,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35171,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35211,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35251,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35291,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35331,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35371,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35411,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35451,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35491,CMAVariation.PC_C,1, nan
F28: Composition Function 9,35531,CMAVariation.PC_C,1, nan
